*ICH*-3	-NONE-	0.0031007751937984496	0.0037425149700598802	1.0	0.0010827197921178
considered	VBN	0.014705882352941176	0.015418502202643172	1.0	0.0015151515151515152
Braidwood	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
wrong	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
prices	NNS	0.005847953216374269	0.006436041834271922	1.0	0.0017312270071413113
preliminary	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
dawn	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
owners	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
currencies	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
visiting	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
influence	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
capsules	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
line	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
When	WRB	0.14285714285714285	0.07407407407407407	1.0	0.0012989824637367395
noticing	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
Hoosier	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
operating	VBG	0.010752688172043012	0.012307692307692308	0.6	0.0008659883091578263
Us	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
third	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
roughhewn	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
machine	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
Trustco	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
permit	VBP	0.004	0.006756756756756757	1.0	0.0004333694474539545
Chicago	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
mirrors	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
1950s	CD	0.003669724770642202	0.005076142131979695	1.0	0.0006499133448873484
environmentalists	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
board	NN	0.0027624309392265192	0.0031007751937984496	1.0	0.0017312270071413113
accelerated	JJ	0.0008084074373484236	0.001558846453624318	0.3333333333333333	0.00043318171973142733
laid	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
COMPUTERS	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
carries	VBZ	0.004366812227074236	0.005952380952380952	1.0	0.0006499133448873484
word	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
renovated	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
Greer	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
feeling	VBG	0.007168458781362007	0.009230769230769232	1.0	0.0006499133448873484
McDermott	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
behalf	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
out	IN	0.0015060240963855422	0.001962708537782139	0.17647058823529413	0.0008637443316778234
accurate	JJ	0.0016168148746968471	0.002338269680436477	1.0	0.0006499133448873484
discount	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
nothing	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
incentive	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Knowing	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
consultant	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
ensembles	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
downfall	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
eligible	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
*T*-77	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
Judging	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
longer	RBR	0.025	0.023255813953488372	0.5	0.0004332755632582322
baseball	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
Week	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
receipts	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
mark	NN	0.0003946329913180742	0.0007751937984496124	0.5	0.0004332755632582322
persuasion	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
seven	CD	0.005504587155963303	0.00676818950930626	1.0	0.0008663634394628547
dams	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Over	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
*RNR*-1	-NONE-	0.006201550387596899	0.006736526946107785	1.0	0.0019472090004327132
5,000	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Before	IN	0.000502008032128514	0.0009813542688910696	1.0	0.0004333694474539545
seven-day	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
uncertainty	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
proposal	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
59.6	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
level	JJ	0.0008084074373484236	0.001558846453624318	0.2	0.00043299415457891317
collected	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
2,303,328	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
towns	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
piece	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
efficiencies	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
imminent	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
motor	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
certain	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
spotted	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
carried	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
female	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
altruistic	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
Vichy	NNP	0.0009995002498750624	0.0014655593551538837	1.0	0.0006499133448873484
n't	RB	0.08865248226950355	0.08360655737704918	1.0	0.010934819897084048
at	IN	0.040160642570281124	0.03974484789008832	1.0	0.017256071580741373
Mission	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
football	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
finally	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
reached	VBD	0.0014858841010401188	0.0027816411682892906	0.2	0.00043299415457891317
Economic	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
rewards	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
attorney	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
convicted	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
instruments	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
approach	NN	0.0003946329913180742	0.0007751937984496124	0.5	0.0004332755632582322
inventories	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
her	PRP	0.03825136612021858	0.03640776699029126	0.3888888888888889	0.0032258064516129032
recession	NN	0.001973164956590371	0.002325581395348837	1.0	0.0012989824637367395
hearing	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
complicated	IN	0.000502008032128514	0.0009813542688910696	0.5	0.0004332755632582322
combined	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
evidence	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
winter	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
says	VBZ	0.1222707423580786	0.1130952380952381	1.0	0.012205567451820129
Pont	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
auction	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
bonus	NN	0.001973164956590371	0.002325581395348837	1.0	0.0012989824637367395
declines	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
added	VBD	0.007429420505200594	0.008344923504867872	1.0	0.0012989824637367395
S.p.A.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
statue	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Claude	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
buses	NNS	0.002506265664160401	0.003218020917135961	1.0	0.0008663634394628547
1929	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
Thailand	NNP	0.0024987506246876563	0.0029311187103077674	1.0	0.0012989824637367395
section	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
Homebrew	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
drop	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
tasty	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
shop	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
computing	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
2.25	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
underline	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
Rice	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Asians	NNPS	0.045454545454545456	0.029411764705882353	1.0	0.0004333694474539545
bidding	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
facial	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
%	NN	0.03157063930544594	0.031395348837209305	1.0	0.017256071580741373
shot	VBD	0.0014858841010401188	0.0027816411682892906	0.3333333333333333	0.00043318171973142733
Computer	NNP	0.005997001499250375	0.006350757205666829	1.0	0.0028102031993082577
worsening	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
mania	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
security	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
default	VB	0.0022026431718061676	0.004	0.5	0.0004332755632582322
identified	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
securities-based	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
home	RB	0.0017730496453900709	0.003278688524590164	0.14285714285714285	0.00043280675178532783
*T*-87	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
diplomatic	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
37	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
committee	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
*-39	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
anything	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
division	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
caught	VBN	0.004901960784313725	0.006607929515418502	1.0	0.0006499133448873484
consultants	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
running	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
campaign	NN	0.003551696921862668	0.003875968992248062	1.0	0.002163097555699762
projects	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
Taipei	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
death	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
100,000	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
composite	JJ	0.002425222312045271	0.003117692907248636	1.0	0.0008663634394628547
*T*-2	-NONE-	0.046511627906976744	0.04565868263473054	1.0	0.01305091998288404
upstream	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
goodies	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
companies	NNS	0.006683375104427736	0.007240547063555913	1.0	0.0019472090004327132
optimism	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
report	NN	0.0027624309392265192	0.0031007751937984496	0.6363636363636364	0.0017297297297297297
LaSalle	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
creditor	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
land	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Barnum	NNP	0.0014992503748125937	0.0019540791402051783	1.0	0.0008663634394628547
ago	RB	0.0035460992907801418	0.004918032786885246	0.3333333333333333	0.0006493506493506494
legislation	NN	0.0015785319652722968	0.001937984496124031	1.0	0.0010827197921178
father	NN	0.0007892659826361484	0.0011627906976744186	1.0	0.0006499133448873484
9.45	CD	0.001834862385321101	0.00338409475465313	1.0	0.0004333694474539545
provide	VB	0.0022026431718061676	0.004	0.5	0.0004332755632582322
*PPA*-1	-NONE-	0.0007751937984496124	0.0014970059880239522	1.0	0.0004333694474539545
asked	VBN	0.0024509803921568627	0.004405286343612335	0.5	0.0004332755632582322
glory	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Victor	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
Pictures	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
fat	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
speed	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
II	NNP	0.00399800099950025	0.004396678065461651	1.0	0.0019472090004327132
Trojan	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
News	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
assigned	VBN	0.0024509803921568627	0.004405286343612335	1.0	0.0004333694474539545
pages	NNS	0.005012531328320802	0.0056315366049879325	1.0	0.0015151515151515152
dreamed	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
offer	VB	0.0022026431718061676	0.004	0.14285714285714285	0.00043280675178532783
that	IN	0.04216867469879518	0.04170755642787046	0.6086956521739131	0.017887205387205386
Nov.	NNP	0.001999000499750125	0.002442598925256473	1.0	0.0010827197921178
refunds	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
hospital	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
1977	CD	0.007339449541284404	0.008460236886632826	1.0	0.0010827197921178
1987	CD	0.014678899082568808	0.015228426395939087	1.0	0.0019472090004327132
setting	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
mostly	RB	0.0017730496453900709	0.003278688524590164	1.0	0.0004333694474539545
funds	NNS	0.03258145363408521	0.032180209171359615	1.0	0.008596604341285192
want	VB	0.004405286343612335	0.006	0.5	0.00064963187527068
Pty.	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
hung	VBD	0.0014858841010401188	0.0027816411682892906	1.0	0.0004333694474539545
Cosmopolitan	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
argue	VBP	0.012	0.013513513513513514	1.0	0.0008663634394628547
knowns	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
According	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
stockbroker	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
concentrate	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
financial	JJ	0.0032336297493936943	0.003897116134060795	1.0	0.0010827197921178
manufacture	VB	0.0022026431718061676	0.004	1.0	0.0004333694474539545
traffic	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
recalls	VBZ	0.002183406113537118	0.003968253968253968	1.0	0.0004333694474539545
claim	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
dessert	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Seagate	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
incest	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
low-priced	JJ	0.0008084074373484236	0.001558846453624318	1.0	0.0004333694474539545
tracking	VBG	0.0035842293906810036	0.006153846153846154	1.0	0.0004333694474539545
elevators	NNS	0.000835421888053467	0.0016090104585679806	1.0	0.0004333694474539545
class	NN	0.0023677979479084454	0.0027131782945736434	1.0	0.0015151515151515152
trial	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
professor	NN	0.0011838989739542227	0.0015503875968992248	1.0	0.0008663634394628547
dealers	NNS	0.001670843776106934	0.002413515687851971	1.0	0.0006499133448873484
admitted	VBD	0.0029717682020802376	0.004172461752433936	1.0	0.0006499133448873484
paying	VBG	0.017921146953405017	0.018461538461538463	1.0	0.0012989824637367395
burlap	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
blow	NN	0.0003946329913180742	0.0007751937984496124	1.0	0.0004333694474539545
Platt	NNP	0.0004997501249375312	0.0009770395701025891	1.0	0.0004333694474539545
